Video ID,Title,Length,Published,Region Restriction Count
OGjLJ4dbiFM,A Lion Called Christian - Leaving Christian the Lion,1m 5s,2009-04-02T20:09:54Z
UC84lg515Rw,A Lion Called Christian - Their Story,2m 8s,2009-04-02T20:09:10Z
lCd5WRodm2k,A Lion Called Christian- First Night in Africa,1m 12s,2009-04-02T20:09:10Z
wzVbZQwg0w8,A Lion Called Christian- Loving Lion,49s,2009-04-02T20:08:54Z
8irel1v1y2k,A Lion Called Christian - Lion Meeting,1m 18s,2009-04-02T20:08:49Z
7WVfO8N7Fik,A Lion Called Christian -Lion at the Beach,35s,2009-04-02T20:08:01Z
ea6DfhkY53c,Piranha Devours a Duck,1m 48s,2009-04-02T19:49:31Z
fNlzzQ5VFM4,Catching a Piranha,1m 24s,2009-04-02T19:37:33Z
nWmfYDkayMY,River Monsters: Bathing with Piranhas,2m 29s,2009-04-02T19:32:13Z
crXb-QJFMCk,River Monsters*,31s,2009-04-02T00:29:13Z
2uJ4qbh617U,A Lion Called Christian*,16s,2009-04-01T22:32:35Z
aLTIZ5oympQ,River Monsters: Man-sized Fish,45s,2009-04-01T22:24:55Z
HZ_K5Z2TVnw,Escape to Chimp Eden- All New Fridays,31s,2009-04-01T15:54:50Z
0YtLYuzB9e8,Escape to Chimp Eden- Thief,21s,2009-04-01T15:45:33Z
IgGHmlbnNPM,Escape to Chimp Eden- Tied Up*,27s,2009-04-01T15:42:52Z
tJnlkf3ZlOc,Escape to Chimp Eden- On a Limb,40s,2009-04-01T14:13:48Z
PIMBXUNJtSk,River Monsters: Size Matters,33s,2009-03-31T00:15:30Z
zYJPAD6cZJo,River Monsters: Rod Envy*,21s,2009-03-31T00:03:09Z
hkEr-vOCBn4,Groomer Has It - Doggy Style,16s,2009-03-31T00:01:03Z
Bsmmf7A3cCI,Groomer Has It - Tears,16s,2009-03-30T23:59:52Z
DAJr2sI0DbM,Groomer Has It - Emotional,16s,2009-03-30T23:59:37Z
CNuN7pGaYwQ,Groomer Has It - Vanessa,11s,2009-03-30T23:57:12Z
E7sRlIkmEQg,Groomer Has It - Karate,16s,2009-03-30T23:54:40Z
CZsaZndM8zs,Groomer Has It - Meet Chicken Joe,11s,2009-03-30T23:52:25Z
LXbc3gPAR_g,Escape to Chimp Eden - Coconut,33s,2009-03-30T23:45:04Z
Y8DwkBnTkGI,Escape to Chimp Eden - Wrong,15s,2009-03-30T22:39:13Z
w-ExZd6i41A,Escape to Chimp Eden - Marco*,11s,2009-03-30T22:20:42Z
6kMtXOZNia8,Newfoundland,4m 35s,2009-03-25T16:47:19Z
zFpos6Bg6tc,Vampire Bats,2m 33s,2009-03-25T16:41:06Z
28c-nsEf8PY,Crocodile Mob Hunting,2m 57s,2009-03-25T16:40:27Z
WA45uB2cTjY,It's Me or the Dog- Shock Collar,1m 20s,2009-03-25T16:39:47Z
vWD14d0B1c0,It's Me or the Dog- Game,1m 4s,2009-03-25T16:39:03Z
M4hYh0MrzkU,It's Me or the Dog- Blind Dog,1m 4s,2009-03-25T16:38:43Z
s-K_wxjurTU,It's Me or the Dog- Pitbulls,1m 1s,2009-03-25T16:38:36Z
zKk3UU_oxoU,Dogs 101 - Rottweiler,4m 49s,2009-03-25T14:43:17Z
Dz03DpL9gik,Dogs 101 - Saint Bernard,4m 48s,2009-03-25T14:40:58Z
BFM_kVkXvJU,River Monsters: Creepy,40s,2009-03-23T21:39:21Z
_M8I6Y2_Bbs,River Monsters: Test It Out,40s,2009-03-23T21:05:54Z
lfLwdq36JE8,River Monsters: Swim w/Piranhas*,28s,2009-03-23T20:44:26Z
SuhXKvxz4-U,Chimpanzee Cannibalism,2m 50s,2009-03-23T18:54:36Z
zVrREkARrP8,Chimp Eden Blooper*,30s,2009-03-23T15:22:15Z
0Jm2OweV2nM,Fart in my Face*,19s,2009-03-23T14:55:01Z
D_sNPZgRMhs,The Birds!,2m 24s,2009-03-20T18:43:01Z
xoi1XS_zaf0,Hero of the Year*,31s,2009-03-16T13:28:34Z
zjFw-LKv2kQ,Jockeys - Season Finale*,31s,2009-03-09T17:18:14Z
huxDnZs2_OQ,Giraffe Fight,3m 49s,2009-03-09T16:48:06Z
AXGWmMrci6A,Jockeys - new episode*,31s,2009-03-06T17:13:54Z
WKBC4bMKPnY,Electrocuted Elephant,4m 11s,2009-03-05T17:37:32Z
yaw9lP0lkcE,Jockeys: The Starting Gate,1m 46s,2009-03-03T05:15:04Z
Tfrdc31wJ8Q,Jockeys: Myths,1m 52s,2009-03-03T01:00:33Z
VwCNpt0nSjg,Jockeys: The Horses,2m 22s,2009-03-02T23:38:49Z
XyhsaahHJvY,Dark Days in Monkey City - Behaving Badly 5,3m 12s,2009-02-26T15:29:40Z
UVR1unfmT9w,Dark Days in Monkey City - Behaving Badly 8,2m 5s,2009-02-26T15:10:23Z
yVeOAJjVl90,Dark Days in Monkey City - Behaving Badly 3,1m 8s,2009-02-26T15:04:31Z
uLLlXBY_oVw,Dark Days in Monkey City - Behaving Badly 6,2m 29s,2009-02-26T14:59:52Z
v_HKuwgYWOs,Dark Days in Monkey City - Behaving Badly 7,2m 27s,2009-02-26T14:57:14Z
nF4aA8dB4Ug,Dark Days in Monkey City - Behaving Badly 4,2m 24s,2009-02-26T14:56:40Z
hcQFsQQts1k,Dark Days in Monkey City - Behaving Badly 1,2m 47s,2009-02-26T14:55:33Z
IJ08W_J4OII,Dark Days in Monkey City - Behaving Badly 2,1m 17s,2009-02-26T14:55:31Z
De_lJ4Is-TI,Dark Days in Monkey City - Behaving Badly 10,1m 21s,2009-02-26T14:53:44Z
Tmrn8ofsAd8,Dark Days in Monkey City - Behaving Badly 9,1m 21s,2009-02-26T14:53:38Z
sMWzKrcsw_0,Dark Days in Monkey City,32s,2009-02-20T21:48:21Z
Vq5aHjt7QJo,Underdog to Wonderdog - Benlo's Transformation,5m 7s,2009-02-19T19:10:17Z
e0kda2IPeYs,Underdog to Wonderdog - Lucky's Transformation,4m 8s,2009-02-19T18:43:05Z
BQ8LBnVEWd8,Underdog to Wonderdog - Brownie's Transformation,4m 11s,2009-02-19T18:42:31Z
yLC4xA5uay4,Dramatic Dog Rescue,2m 32s,2009-02-19T18:39:53Z
1aQD0tRGhvo,It's Me or the Dog - Stains Steals Sandwich,42s,2009-02-18T21:47:00Z
iTuOr2vlC-c,The ORIGINAL Stains from It's Me or the Dog,33s,2009-02-18T21:43:14Z
AftWvTBWte0,It's Me or the Dog- Stains Alone with Cupcakes,44s,2009-02-18T21:09:16Z
1KvUiUNL-Zk,It's Me or the Dog- Stains Learns a Trick,1m 10s,2009-02-18T20:54:56Z
sMeh-8-ssgo,Dark Days - Portia's Baby,1m 38s,2009-02-06T23:19:05Z
z4qjkeZHE-4,Dark Days - Teen Male Stare,1m,2009-02-04T14:50:38Z
zXA2FaY2Vw0,Dark Days - Hector Becomes King,1m 37s,2009-02-04T05:01:52Z
wpGN2-0dq-U,Dark Days - Lear Fights Dog,1m 39s,2009-02-03T16:49:52Z
iwAOvgh71co,Puppy Bowl Classic: Kitty Halftime Show,2m 35s,2009-02-02T17:11:43Z
879mrDIa_YM,Puppy Bowl Classic: Starting Lineup,1m 12s,2009-02-02T17:10:33Z
Ys9zBWSoXg4,Puppy Bowl Classic: Hall of Fame,1m 16s,2009-02-02T17:09:54Z
LxVi7bDGes4,Puppy Bowl Classic: Star Spangled Banner,1m 38s,2009-02-02T17:09:15Z
UmguLIpU6C0,Puppy Bowl Classic: Streaker!,1m 6s,2009-02-02T17:08:26Z
GkBpaq1znlU,Jockeys - Fast Track Love,1m 44s,2009-01-30T22:20:13Z
EsN2rbOg0PI,Jockeys - Old vs Cocky,1m 9s,2009-01-30T19:31:37Z
clGyU0FAKs8,Jockeys - Win or Die Trying,1m 49s,2009-01-30T19:08:08Z
Aci3MELyxI0,Jockeys - How to Gamble and Win,1m 56s,2009-01-30T18:50:31Z
vvb_s_RwiO8,Devil Dragon aka Megalania,2m 12s,2009-01-29T22:33:32Z
yWKfloTP-JM,Cave Demons,2m 12s,2009-01-29T22:27:39Z
MJbofdlMZm8,Oklahoma Octopus,2m 36s,2009-01-29T22:26:40Z
zXaod_qe8ug,Monster of Monterey,1m 45s,2009-01-29T22:25:42Z
RxXcC27cifI,Death Raptor aka Owl Man,2m 4s,2009-01-29T22:24:21Z
mIERcFNvwS0,Bigfoot,2m 29s,2009-01-29T22:24:18Z
2FKGaOppCfg,Thunderbird,2m 10s,2009-01-29T22:23:44Z
DoasX0I0Lgg,Jockeys*,31s,2009-01-29T15:36:11Z
fa26xftV0Z0,Puppy Bowl IV - Kitty Half-time Show,1m 56s,2009-01-26T23:13:30Z
u4_l4bm9ipw,Puppy Bowl Classic - Puppy Action,1m 38s,2009-01-26T23:09:58Z
w0mpkyE17YY,Puppy Bowl Classic - Star-Spangled Banner,30s,2009-01-26T23:09:47Z
9jG6Jimr9yI,Puppy Bowl Classic - Tackles and Fumbles,2m 1s,2009-01-26T23:09:17Z
fo3zvuIOwB4,Puppy Bowl Classic: Puppy Play,1m 54s,2009-01-26T23:09:12Z
N9hjhMesJL4,Puppy Bowl Classic - Welcome to Puppy Bowl IV,1m 4s,2009-01-26T23:08:57Z
kQ7zvnZCIzA,Puppy Bowl Classic - Meet the Puppy Players,1m 20s,2009-01-26T23:08:50Z
7BTN5YfKLn0,Orangutan Island - Inventive Orangutans,2m 22s,2009-01-23T20:07:40Z
q_REfeFhGs0,Orangutan Island - Walking Upright,2m 12s,2009-01-23T20:00:54Z
W6tI5SuIUFA,Orangutan Island - Saturnus: Ladies Man?,2m 37s,2009-01-23T19:59:44Z
3flb1dNG3CM,Orangutan Island - Filming Orangutans,2m 30s,2009-01-23T19:55:54Z
NbGkPloF7Xk,Orangutan Island - Jordan's Runny Nose,3m 1s,2009-01-23T19:53:26Z
sBu4cpa-Gm0,Orangutan Island - Self-Comforting Behavior,3m,2009-01-23T19:50:02Z
TPfw6d7jrLc,Orangutan Island - Daily Rituals,2m 3s,2009-01-23T19:47:43Z
_PMmSWUQ5IM,Orangutan Island - The Milk Bucket,2m 18s,2009-01-23T19:36:12Z
lLb7XKdHiy4,Horse Kicks Rider's Face,3m 17s,2009-01-20T21:31:21Z
gf-q2Y6CH2A,Untamed and Uncut - Monocled Cobra Strike,3m 50s,2009-01-20T21:12:56Z
tZGTG_1WsSA,Untamed and Uncut - Baby Deer Trapped,3m 57s,2009-01-20T21:04:27Z
xkFdDVkxGuU,Untamed and Uncut - Double Great White Attack,3m 25s,2009-01-20T21:03:42Z
qVaVp12WI0A,Elephant Rampage in India | Untamed and Uncut,3m 35s,2009-01-20T21:03:32Z
XWdCRdnmopg,Untamed and Uncut - Bull Jumps Into Crowd,3m 6s,2009-01-20T21:03:16Z
oC0OqueoYKA,Snake Regurgitates Antelope,3m 47s,2009-01-20T21:02:55Z
E8J7jxc8_Pw,Untamed and Uncut: Orangutan Terrorizes Zoo,3m 29s,2009-01-20T21:02:40Z
ylX3DZvLyA4,Dog Lost at Sea,4m 16s,2009-01-20T21:02:22Z
UGvOrNlhmMI,Untamed and Uncut - Rabid Fox Attacks Man,3m 23s,2009-01-20T21:02:09Z
1iC5pGZkhew,Spinner Shark Bite,3m 43s,2009-01-20T21:01:28Z
6o19cs_vQXQ,Horse Gets Trapped Under Ice,3m 53s,2009-01-20T21:01:20Z
50dVhd4dmp8,Sharkcage Break-In,3m 46s,2009-01-20T21:00:48Z
KB_CYobIlEg,Kangaroo Goes Berzerk,3m 33s,2009-01-20T21:00:38Z
QIVXoi249bw,Woman Crushed By Horse,3m 38s,2009-01-20T21:00:17Z
gpOxSUKm5dc,Untamed and Uncut - Elk Battle on Playground,3m 19s,2009-01-20T21:00:11Z
OXldb3Tim1A,Puppy Bowl Ref - Perks of the Job,1m 35s,2009-01-15T19:00:52Z
lZ3SBeEQnx0,Puppy Bowl V - Training,1m 14s,2009-01-14T23:56:02Z
BBL_K6GZFpE,Puppy Bowl V - Dog Park,1m 2s,2009-01-14T22:53:18Z
0m1X5GQDMsQ,Puppy Bowl V - Relationships,1m 16s,2009-01-14T19:57:06Z
aPvWJJvaBn4,Puppy Bowl V - Outside Publicist,35s,2009-01-14T17:43:01Z
Mml3CJKL8ZM,Puppy Bowl V - My Office,59s,2009-01-14T17:19:49Z
o_67ZoOLTnw,Puppy Bowl V - My Calling is Ref,50s,2009-01-14T04:32:24Z
ya5q0-TryrI,Puppy Bowl V - Most Beautiful Thing,47s,2009-01-14T03:03:08Z
1LT31lHE6m4,Puppy Bowl V - Legal Name Change,43s,2009-01-14T02:19:51Z
IOTsr74RryU,Puppy Bowl V - How I Got My Start,42s,2009-01-14T01:32:58Z
lvDBQqkj854,Puppy Bowl V - Game Day Ritual,1m 34s,2009-01-14T00:00:37Z
LpZTU3sAOGw,Puppy Bowl V - First Words,49s,2009-01-13T22:43:11Z
ci1hRCIa7-4,Lost Tapes: That's Blood Dude*,23s,2009-01-08T21:56:43Z
-kBRNBuf48Q,Lost Tapes: Footprints,30s,2009-01-08T21:19:43Z
PA6yLC8aQ4c,Lost Tapes: Something's Outside the Tent*,29s,2009-01-06T23:52:15Z
4ARCq-Njigk,Lost Tapes: OK Octopus Scare,37s,2009-01-06T22:59:11Z
5Y-l5WqLUnY,Lost Tapes: OK Octopus Sighting*,28s,2009-01-06T17:48:02Z
lBimh_UpLbo,Lost Tapes: Soaked Stranded and Stalked,35s,2009-01-06T16:40:21Z
0K6k2owxcrM,Lost Tapes: Leave Me Alone,32s,2009-01-06T15:19:46Z
QLxhVKpGt1Q,Lost Tapes: Screech*,19s,2009-01-05T23:36:55Z
GZRJQ164A-c,Lost Tapes: Lovely*,31s,2009-01-05T23:07:03Z
osjIV89CnNw,Lost Tapes: What's in There?*,22s,2009-01-05T22:31:41Z
vhxTuZjQQ4c,Coming in '09 - Jockeys *,16s,2008-12-23T16:19:55Z
g0aAt1CrbHY,Lost Tapes - Overboard*,30s,2008-12-19T21:46:35Z
daDrRB1yGPY,Lost Tapes - Bloody Boat*,32s,2008-12-19T21:32:07Z
ivmNN1tiC7E,Untamed and Uncut - Deer Jumps Through Glass,3m 8s,2008-12-09T22:46:14Z
g6jOSltBHdU,Lions Maul Zookeeper,3m 38s,2008-12-09T22:40:46Z
flCk4zuEF90,It's Me or the Dog - A Dog's Inner Turnmoil,44s,2008-12-05T14:28:53Z
6hGuallLPcM,Nature's Perfect Predators- Praying Mantis,3m 35s,2008-12-02T23:25:38Z
4iH1lFNSUOA,Nature's Perfect Predators- Mountain Lion,3m 47s,2008-12-02T23:24:59Z
YkkhFPFYlHk,Nature's Perfect Predators- Killer Whales,4m 8s,2008-12-02T23:24:30Z
DoV-LVzAP1c,Nature's Perfect Predators- Komodo Dragon,3m 31s,2008-12-02T23:24:24Z
9S_zmDbyzfk,Living with the Wolfman - Wolfman on the Street,1m 54s,2008-11-24T18:17:24Z
0JEXvtOvmC0,Petfinder - Thanksgiving Tips,1m 39s,2008-11-24T17:27:26Z
FHCit8hMDcA,Dancing With Dogs,1m 11s,2008-11-20T23:02:52Z
jYhIBZ34CNo,Reptile Religion,3m 20s,2008-11-19T21:54:08Z
PEc7QXAjsL4,Mouse Ears,3m 10s,2008-11-19T21:42:48Z
QgIL8GfCISQ,Lion Cannibal,3m 17s,2008-11-19T21:42:24Z
emO6yf3gigs,Cat Lady,2m 55s,2008-11-19T21:41:27Z
mD2fg7XWTL4,Cat Circus,3m 2s,2008-11-19T21:40:34Z
oZkrTXkzdJw,Wolfman in the Office - Phone Call,36s,2008-11-13T16:04:26Z
5faJKjt3YlM,Wolfman in the Office - Lunchroom 2,16s,2008-11-13T15:39:30Z
EARo9MCYyDU,Wolfman in the Office - Lunchroom 1,21s,2008-11-13T15:33:43Z
r_m9nu-8MEU,Wolfman in the Office - Fridge,31s,2008-11-13T14:48:59Z
kuICR4d2oaA,Wolfman in the Office - Elevator,16s,2008-11-13T14:34:58Z
24d11U5f6Bg,Wolfman in the Office - Faxing,26s,2008-11-13T14:32:19Z
1ULaq-8vRDo,4 Story Python,2m 52s,2008-11-12T20:41:52Z
4CGr6z954Og,Asthma Cure,3m,2008-11-12T20:38:12Z
AVnRpoELf8A,Growing Up Giraffe- Giraffe Birth,2m 56s,2008-11-11T20:18:32Z
zFRA0dqKe08,Growing Up Giraffe- Standing Up,2m 22s,2008-11-11T20:18:18Z
AHNFWmAe5yg,Growing Up Giraffe- Baby Giraffe Fall,2m 40s,2008-11-11T20:18:14Z
2uTXkk-gsLw,Growing Up Giraffe- Pregnancy,3m 1s,2008-11-11T20:17:17Z
SmsNHV6aDpk,Growing Up Giraffe- Target Training,2m,2008-11-11T20:17:15Z
L5TbS7VH4rI,Growing Up Giraffe- Building a Relationship,2m 8s,2008-11-11T20:16:24Z
_5JVxtR89Gs,Growing Up Giraffe- Meet the Giraffes,1m 53s,2008-11-11T20:16:02Z
N2qYfCOxEYQ,When Animals Strike - Shocking Bear Attack,4m 37s,2008-11-06T19:44:47Z
15ut0KUHO9E,When Animals Strike - Deer Attack,5m 29s,2008-11-06T19:34:26Z
bAKpX9gAsQc,When Animals Strike - Cougar Blood,4m 53s,2008-11-06T19:32:22Z
IxsfJNFseDs,When Animals Strike - Coyote Attacks Boy,4m 56s,2008-11-06T19:32:10Z
7G7AFLvkKGw,When Animals Strike - Bear Attacks Dad,3m 35s,2008-11-06T19:31:38Z
w37oCvaGAUs,When Animals Strike - Gator Attack At Grandma's,3m 48s,2008-11-06T19:30:38Z
iV524P2e-d0,When Animals Strike - Bees That Kill,2m 42s,2008-11-06T19:30:08Z
2Xfu6EpFMdk,When Animals Strike - Puma Slays Hiker,1m 46s,2008-11-06T19:29:22Z
ykh4Ff7-TvE,When Animals Strike - Gator Strike Call for Help,3m 27s,2008-11-06T19:29:00Z
FeqxgzVzP3I,When Animals Strike - Killer Bees Swarm,1m 55s,2008-11-06T19:27:52Z
q5wEvvwCA_4,Curb Your Dog - Good Time,16s,2008-11-05T19:51:21Z
C25yB1a8WRw,Curb Your Dog - Speechless*,16s,2008-11-05T19:46:31Z
BCDRITACF5E,Curb Your Dog - Keep Those,16s,2008-11-05T19:42:58Z
0mR-XIoBbes,Curb Your Dog - A Mess*,16s,2008-11-05T19:42:43Z
wNtcoTl5V-E,Curb Your Dog - Greeting*,16s,2008-11-05T19:40:17Z
WjLvPvS6pCU,Curb Your Dog - Funny Pug*,16s,2008-11-05T19:35:56Z
ckiKdk4TwR4,Curb Your Dog - Evil Pug*,16s,2008-11-05T19:34:15Z
nteSSVGSJkk,Dave Mordal: Discovery Channel Needs You!,1m 2s,2008-11-05T05:24:19Z
Tad057VDZpU,Living With The Wolfman - At Home In The Sanctuary,2m 1s,2008-11-03T19:57:38Z
6Bg9XTPsz4Y,Dogs 101: Newfoundland,4m 35s,2008-10-28T19:32:44Z
BAf7lcYEXag,The Beloved Hound: The Beagle | Dogs 101,5m 16s,2008-10-28T19:31:29Z
seZr77vggbE,World's Ugliest Dog - Meet Buster!,1m 5s,2008-10-25T03:58:59Z
N590Xji2OIY,World's Ugliest Dog - Meet Barracuda and Daisy,2m 5s,2008-10-24T22:09:31Z
BAez7pw4jf4,World's Ugliest Dog - Everyone Loves Who??,37s,2008-10-24T22:00:46Z
bvS5yw8its0,World's Ugliest Dog - Xolo ... what?,1m 25s,2008-10-24T21:57:43Z
mw5shSVBWd8,World's Ugliest Dog - Incredible Edible Dogs,1m 15s,2008-10-24T21:57:28Z
0Z9cEA6WioQ,World's Ugliest Dog - Meet Xino,1m 58s,2008-10-24T21:56:43Z
8UxI_Wqwm7k,World's Ugliest Dog - Beth O. Trivia,43s,2008-10-24T21:55:44Z
-yM-MDpDMpw,World's Ugliest Dog - All in the Family,1m 43s,2008-10-24T21:54:25Z
_RifcVZjZjE,World's Ugliest Dog - Meet Gus,1m 53s,2008-10-24T21:53:14Z
fvkrZgK6bLk,World's Ugliest Dog - Chinese Cresteds,1m 13s,2008-10-24T21:52:57Z
cDT0eC3ZTLo,World's Ugliest Dog - Spooky Dog,1m 5s,2008-10-24T21:52:50Z
aijJ6k_8Fmk,World's Ugliest Dog - An English Bulldog with 7 Names,58s,2008-10-24T21:52:25Z
BSJYIEk5n6o,Lion Adopts Antelope,3m 3s,2008-10-23T22:21:33Z
L_iorMqKgoU,Baby Hippo Orphan,3m 34s,2008-10-23T22:20:01Z
Sii5kE_oyCA,Gigantic Catfish,2m 21s,2008-10-23T22:19:46Z
OZMhirL2ZxE,Pet Training - Halloween,2m 16s,2008-10-23T22:19:11Z
0d2cUkzui4o,Living with the Wolfman - Helen the Wolf Nanny,1m 29s,2008-10-23T21:12:50Z
iygYLBT3tpA,A Season with Lions: A Curious Rhinoceros,1m 13s,2008-10-23T21:06:53Z
RUXmITdFRRI,Lost Tapes - Rare first-ever audio of chupacabra howl*,18s,2008-10-22T21:03:26Z
YK6KH63AK4E,Lost Tapes - Park police investigate near attack scene*,27s,2008-10-22T21:01:55Z
DSIbO0OLhdE,Lost Tapes - Strange bite marks on attack victim*,26s,2008-10-22T20:51:33Z
rHcIeWhxFMU,Lost Tapes - Park ranger finds bigfoot attack victim?,33s,2008-10-22T20:46:07Z
3horWwpp0eU,Lost Tapes - Bigfoot videographer caught playing voyeur,32s,2008-10-22T20:35:12Z
31grLnUd2Uc,Lost Tapes - Close Encounter with Bigfoot...?*,20s,2008-10-22T20:28:32Z
8zyfdyelVtg,A Season with Lions: Lion in the Grass,45s,2008-10-22T15:06:44Z
yYA30EoWcD0,World's Ugliest Dog - Xolo...what?,1m 25s,2008-10-21T22:14:02Z
8DFDPp5-EMc,World's Ugliest Dog - Meet Buster!,1m 5s,2008-10-21T21:57:09Z
IqnDeca2-Zw,Living with the Wolfman - Big Teeth,1m 4s,2008-10-16T23:56:11Z
HY58-JAYjec,Living with the Wolfman - Cheyenne in Distress,1m 33s,2008-10-16T20:35:54Z
81650fyFydg,Living with the Wolfman - The Pregnancy Test,1m 3s,2008-10-16T20:34:47Z
rxvQdc9_0J4,Living with the Wolfman - An Unexpected Turn,2m 12s,2008-10-16T20:33:45Z
0bjnyY6cAn8,Living with the Wolfman - Shaun's Promise,1m 26s,2008-10-16T20:33:17Z
Tq5rDjuHIVo,Living with the Wolfman - Into the Wolf's Den,1m 52s,2008-10-16T20:33:00Z
QUvOLZlSHlU,Living With The Wolfman - Part Of The Pack,1m 35s,2008-10-16T19:14:18Z
dHX2xul3WEk,Chihuahua | Dogs 101,4m 17s,2008-10-16T04:08:06Z
pMkrdFxdCww,Dogs 101 - Shar-Pei,4m 12s,2008-10-16T03:50:02Z
1yWd6_gF5OQ,Dogs 101 - Airedale Terrier,4m 10s,2008-10-16T03:36:21Z
0cj81wHmfXc,Labrador Retriever | Dogs 101,4m 50s,2008-10-16T03:32:17Z
G3dWns5n21s,Boston Terrier,4m 30s,2008-10-15T22:11:11Z
onaC07R0oVE,Dogs 101 - Saint Bernard,4m 48s,2008-10-15T21:37:14Z
A1KuNfSCcW8,Rottweiler | Dogs 101,4m 49s,2008-10-15T21:36:53Z
K5KIqlISk9Y,French Bulldogs | Dogs 101,4m 25s,2008-10-15T21:36:31Z
pHJ8JRHAFlE,Dogs 101- Basset Hound,4m 5s,2008-10-15T21:35:14Z
74mx2OWM6mE,Dogs 101 - Poodle,4m 14s,2008-10-15T21:34:45Z
FcksWa7Gpuw,Living with the Wolfman - How to Feed a Hungry Wolf,1m 44s,2008-10-15T16:32:41Z
jzCDs0Klu9o,Living with the Wolfman - Animal Farm,57s,2008-10-15T15:01:58Z
T5ktbBAnnVs,Two Legged Dog,2m 34s,2008-10-13T13:58:08Z
BlhN0vPSP0s,Massive Swarm of Flies,2m 52s,2008-10-13T13:57:53Z
BV4oAzjZfeU,A Season with Lions: Dave Salmoni's Crib,2m 42s,2008-10-09T15:01:59Z
bQOaKQPwDgk,A Season with Lions: Finding Lions at Night,1m 39s,2008-10-09T14:37:58Z
KZT5eiyqtBU,A Season with Lions: Warming Up a Crocodile,1m 50s,2008-10-09T14:25:18Z
727ISEi6Kyw,Marlin Impales Boy's Face,2m 59s,2008-10-08T13:54:40Z
qPcDgWeWSPA,Polar Bear Cub Rescue,3m 29s,2008-10-08T13:49:37Z
sl17ytu0pyw,Electrified Elephant | Untamed Uncut,4m 11s,2008-10-08T13:47:50Z
El3P8GZLPHk,Baby Rhino Trapped,3m 18s,2008-10-08T13:46:55Z
hFtAEM7GkO4,Grizzly Battle,3m 46s,2008-10-08T13:46:50Z
AcFEyODj0pg,Living With the Wolfman- All for Love*,31s,2008-10-07T18:48:58Z
pEzW5hqGvZg,A Season with Lions: Dave's Tracking Skills,1m 1s,2008-09-30T14:27:55Z
hMHvo_ojLTA,A Season with Lions: A Warthog Skull,29s,2008-09-29T18:18:05Z
ou-UQCaHRIc,Love is Complicated*,31s,2008-09-29T15:56:57Z
q-aOz9O9vD0,A Season with Lions: Signs of Lions,46s,2008-09-25T22:36:39Z
i_VAOZ62JG4,A Season with Lions: Dave's Frozen Toothbrush,28s,2008-09-25T22:17:56Z
Zg9Q_t0Uk_I,Fooled by Nature - Turbo Tiger,2m 8s,2008-09-16T20:47:01Z
-guV6tMw-kU,Fooled by Nature - Goshawk,2m 7s,2008-09-16T20:44:35Z
zrOx20AQBwE,Fooled by Nature - Sea Otters - Hunting Co-ops,2m 52s,2008-09-16T20:44:22Z
y3mlsaxUCC8,Fooled by Nature - Wart Hog Warriors,2m 46s,2008-09-16T20:43:57Z
GdQPPXqpfPQ,Fooled by Nature - Koala's Diet,1m 54s,2008-09-16T20:43:30Z
IhMbEvhShCE,Fooled by Nature - Miniature Mammal,3m,2008-09-16T20:43:27Z
BTQ8w9l01V4,Fooled by Nature - Baboon Harems,2m 34s,2008-09-16T20:43:20Z
-rZ0Vshz5yk,Fooled by Nature - Bat-eared Fox,2m 48s,2008-09-16T20:43:15Z
6K3eAZm5nEI,Fooled by Nature - Orca Whale Beaching,2m 41s,2008-09-16T20:43:11Z
we8yY3ZfBhE,Fooled by Nature - Leaping Lemur,2m 55s,2008-09-16T20:42:52Z
309_ceqWkmg,Fooled by Nature - Chimp Hunting Packs,2m 58s,2008-09-16T20:42:41Z
tqWciuuKn3c,Fooled by Nature - Lungfish,2m 26s,2008-09-16T20:42:38Z
Sys56SOqQvw,Fooled by Nature - Calculating Cheetah,2m 55s,2008-09-16T20:42:24Z
z6IfO0Lr4uc,Fooled by Nature - Orangutan Navigators,2m 47s,2008-09-16T20:42:15Z
fc5ToyxQYiw,Puppy Games 2008 - Gymnastics,2m 19s,2008-09-16T20:41:49Z
yOwRpE6P3aw,Fooled by Nature - Whale of a Tale,2m 1s,2008-09-16T20:41:45Z
wfHZuOksP7U,Fooled by Nature - Shark Teeth,2m 4s,2008-09-16T20:41:41Z
YbDTbEFxB-c,Fooled by Nature - Elusive Leopard,2m 41s,2008-09-16T20:41:25Z
Na2HYq11yuM,Fooled by Nature - Beaver Dams,3m 8s,2008-09-16T20:41:10Z
RCBfdUhrk80,Fooled by Nature - Squirrel Navigators,2m 21s,2008-09-16T20:41:02Z
Huq-dha3eAE,Fooled by Nature - Wildebeest Migration,2m 50s,2008-09-16T20:40:40Z
l2rdmWOx17U,Puppy Games 2008 - Kitty Show,3m 39s,2008-09-16T20:40:38Z
LbiBXRtiVrg,Fooled by Nature - Turtle Navigators,2m 46s,2008-09-16T20:40:37Z
nUzGMh-gtgQ,Fooled by Nature - Rival Roars,2m 58s,2008-09-16T20:40:34Z
bBe2KaRuI80,Fooled by Nature - Intelligent Octopus,2m 46s,2008-09-16T20:40:27Z
d6pGJHHj39E,Fooled by Nature - Scavenging Lions,2m 35s,2008-09-16T20:40:16Z
NYDG4kS6hZo,Fooled by Nature - Caribou Migration,2m 1s,2008-09-16T20:40:13Z
