"Video ID",Title,Length,Published
fNYHX7SksNk,"We're bad judges, better teachers, and video games are pretty good for us","4m 39s","2014-08-16T04:41:54Z"
lgHm5TKBW54,"How Many Colors Can We See?","2m 35s","2014-08-12T20:47:47Z"
"U4b-Mv_3e4U","Why Sharks Don't Have Bones","4m 58s","2014-08-11T18:11:30Z"
dPVMVDXzYrk,"SciShow Talk Show: Dr. Heiko Langner on Birds and Bioaccumulation","23m 31s","2014-08-09T20:49:51Z"
TGyFhwdtCMk,"What You Need to Know About Ebola","4m 26s","2014-08-07T22:07:13Z"
tIOSWAbUf74,"How Do Oysters Make Pearls?","2m 29s","2014-08-05T18:00:07Z"
8MJMWjQ3bew,"The Strange Anatomy of Hummingbirds","4m 16s","2014-08-04T17:21:54Z"
p7kpJLC_RzM,"Today's Mass Extinction, and the First See-Through Animal","4m 43s","2014-08-03T17:40:43Z"
Fcb9us2YJe8,"How Do Animals Change Color?","7m 35s","2014-07-31T23:10:28Z"
l85Dk9LpIEs,"Weird Places: The Bay of Fundy","3m 37s","2014-07-29T16:00:09Z"
NwX5zfC0hgc,"HIV, Circumcision & The Fight Against AIDS","4m 27s","2014-07-28T16:14:31Z"
Cioj_KYMVP8,"How Tall Can Skyscrapers Get?","5m 8s","2014-07-24T15:36:49Z"
"aLs8f-iDneo","Why Do Birds Have White And Dark Meat? (And Do We?)","2m 48s","2014-07-23T03:48:09Z"
q4OMqoPyerc,"Understanding Trypophobia: The Fear of Holes","3m 34s","2014-07-22T02:47:05Z"
1cyPyEQ4OHI,"Dam Fun Facts About Beavers","4m 27s","2014-07-20T22:54:35Z"
blGp_ffgaKs,"SciShow Quiz Show: Dr. Lindsey Doe","10m 19s","2014-07-19T18:41:22Z"
xUcYQ7slmRw,"A New Look at the Apollo 11 Landing Site","1m 13s","2014-07-18T13:00:05Z"
9AcQXnOscQ8,"Why Do We Blush?","2m 19s","2014-07-15T21:39:50Z"
Mcg9_ML2mXY,"Graphene: The Next Big (But Thin) Thing","4m 48s","2014-07-15T03:03:43Z"
1qQE5Xwe7fs,"Moore's Law and The Secret World Of Ones And Zeroes","9m 19s","2014-07-13T00:53:07Z"
WXsNh7QV_4Y,"Facebook's Secret Psychological Experiment","4m 3s","2014-07-11T22:29:59Z"
gbArE5dv0W4,"Why Do Apples Turn Brown?","2m 32s","2014-07-09T15:00:43Z"
Ssphf4UcQdo,"3 Animals That Are Smarter Than You Thought","4m 27s","2014-07-07T23:51:19Z"
NgiXUSD_PXw,"Bigfoot, Yeti: Meet Science","4m 25s","2014-07-04T22:00:02Z"
OUbU0k4_Vr0,"SciShow Talk Show - Chad Larrabee & Groucho the Hedgehog","20m 39s","2014-07-04T00:00:16Z"
U0SGBN8LAVU,"What Makes Your Ears Ring?","2m 40s","2014-07-02T17:30:54Z"
NetnnmOCaV4,"Is Urine Really Sterile?","4m 13s","2014-07-01T17:15:49Z"
NmA_aUq7k8U,"SciShow Outtakes Remix",55s,"2014-06-27T20:00:50Z"
"pqfK-GLNjgA","Why Do Joints Pop And Crack?","2m 24s","2014-06-24T18:26:27Z"
YJ8PxeSNAIQ,"Inside the Chernobyl Exclusion Zone","4m 46s","2014-06-23T16:55:11Z"
"BZa0J-VxYYY","Eugene Goostman & The Science of What Disgusts You","4m 48s","2014-06-20T23:30:55Z"
QFa6jP6WgzM,"How Do Animals Re-Grow Limbs (And Why Can't We?)","3m 31s","2014-06-19T22:00:03Z"
nXxwZVbDt1c,"What Causes Auroras?","3m 29s","2014-06-17T19:39:46Z"
v6F0TuV3JMg,"Pennsylvania's 50-Year-Old Coal Fire","4m 25s","2014-06-16T17:46:44Z"
e5a3vds08Vc,"The Evolution of Getting Punched in the Face","5m 2s","2014-06-14T23:47:16Z"
XOCxNVDiOnE,"Earthquake Science, and the Disaster That Created It","8m 13s","2014-06-13T17:10:35Z"
vScrDtGZmb0,"Can Bright Light Make You Sneeze?","2m 20s","2014-06-10T22:30:01Z"
"-53pKGwdAQs","The Shocking Truth About Electric Animals!","4m 36s","2014-06-09T23:12:07Z"
Xbx0Dl90wO0,"SciShow Quiz Show: Jessi Knudsen Castañeda","13m 10s","2014-06-07T22:00:02Z"
U8QUPsjn8is,"The First Edible Bug Farm & The 9 Greatest Minds of 2014","4m 35s","2014-06-07T03:38:20Z"
CKyrVzvjHWw,"3 Reasons Mosquitoes Suck","4m 3s","2014-06-03T23:32:29Z"
wwdB22opre0,"Why do we have seasons?","2m 29s","2014-06-02T22:44:34Z"
qTmLeNMwFxs,"Goodbye Glaciers, and Britain Doesn't Forget To Be Awesome","4m 52s","2014-05-31T14:48:47Z"
sK2Yl529U34,"Over the Rainbow: LeVar Burton Explains How DOUBLE Rainbows Form","4m 56s","2014-05-30T00:22:07Z"
ecZbhf96W9k,"Milk, and the Mutants That Love It","3m 52s","2014-05-29T01:42:06Z"
ttjn1jVACk8,"What are Blood Types?","3m 5s","2014-05-27T16:48:19Z"
q4EyUjhIcl0,"Top 10 New Species and the First Fusion Reactor","4m 44s","2014-05-24T01:10:53Z"
_nlFcEj41Xk,"The Strange Scourge of Light Pollution","10m 5s","2014-05-22T15:35:40Z"
M0org8URLS0,"Do Women Have Adam's Apples?","2m 10s","2014-05-20T22:00:02Z"
90LTtKIFY8U,"Horseshoe Crabs Saved My Life","4m 3s","2014-05-19T16:00:07Z"
zPxud3PVZSw,"Huge Sperm and Giant Tentacles: Relax, It's Marine Biology","4m 40s","2014-05-16T22:04:09Z"
5cVX3eq6NUQ,"How Do Rainbows Form?","2m 45s","2014-05-14T23:00:02Z"
1ySRAJY92wE,"Chemistry & Corpses: The Science of Bog Bodies","4m 13s","2014-05-13T22:13:18Z"
29rvfxBQBQA,"SciShow Talk Show: John Roach on Ecology & Freckles the Leopard Gecko","12m 30s","2014-05-12T16:38:59Z"
fGgkC0H3quE,"New Elements, and Exploding Whales","4m 56s","2014-05-11T01:36:01Z"
N3IgVidGjQk,"Why Do Stars Twinkle?","2m 33s","2014-05-06T22:30:00Z"
zz6v6OfoQvs,"The Deepest Hole in the World, And What We've Learned From It","4m 1s","2014-05-06T01:40:25Z"
qFQo28AahAE,"Baboons With 2 Hearts & Pigs With Human DNA","4m 56s","2014-05-03T05:09:25Z"
ly8K257P2BI,"5 'Dinosaurs' That Aren't Actually Dinosaurs","10m 19s","2014-05-02T01:52:51Z"
"vWKDMKO-hQM","Why Do Zebras Have Stripes?","1m 53s","2014-04-29T21:00:02Z"
12OpmG_wQh4,"The Math and Mystery of Murmurations","3m 50s","2014-04-28T23:13:52Z"
TWqFTFkL_is,"From Heartbleed to Tamiflu: Why We're Less Safe Than We Thought","5m 22s","2014-04-26T00:57:26Z"
A9ByHBuYrHI,"SciShow Quiz Show: Dave Loos","8m 39s","2014-04-25T02:50:25Z"
"fXk-4YKo0Pk","Why Does Swiss Cheese Have Holes?","2m 10s","2014-04-22T18:53:02Z"
PxQj0xjObVE,"Darwin's Darlings: Meat-Eating Plants","3m 41s","2014-04-21T22:31:13Z"
2yx8kGyeOyY,"How to Save Earth From...Us","4m 41s","2014-04-18T23:57:35Z"
"a-apdGwBPz4","Attack of the Super Bugs","10m 5s","2014-04-18T01:58:12Z"
ew_iZTPoC3c,"Why Do We Yawn?","2m 46s","2014-04-15T16:54:56Z"
bG2y8dG2QIM,"How Birds Really See the World","4m 2s","2014-04-15T02:04:27Z"
YEqaMe0Eobs,"Cannibalism, Zombies & Suicidal Cells: The Latest In Cancer Research","4m 7s","2014-04-12T16:51:46Z"
aqkfGPNsdlA,"SciShow Talk Show - Selective Breeding & the Rat","16m 4s","2014-04-09T18:33:15Z"
7WNdMwM_oFQ,"Why Do Cats Knead?","2m 33s","2014-04-08T22:00:02Z"
AiAFrpyoAM4,"Weird Places: Mauritania's Eye of the Sahara","2m 54s","2014-04-07T22:30:01Z"
WCN01j6sBKA,"The Nicest Neighborhoods in the Universe","8m 4s","2014-04-03T16:48:35Z"
nvcucRLrzuA,"Why does ice float?","2m 47s","2014-04-01T22:52:04Z"
KzaRphyI3ZQ,"Kids and Sugar: The Sweet-and-Lowdown","3m 22s","2014-04-01T00:51:24Z"
eBSS61XaAIc,"The Next X Prize: Artificial Intelligence!","4m 23s","2014-03-29T16:20:37Z"
JDu0QrbGbKo,"SciShow Quiz Show: Reid Reimers","11m 52s","2014-03-28T06:20:36Z"
HAOzlZRGeyY,"SciShow Space Launch","1m 22s","2014-03-26T21:31:15Z"
qBlERzJGdrs,"Does Alcohol Really Keep You Warm?",2m,"2014-03-25T18:00:04Z"
5KLPxDtMqe8,"Your Brain is Plastic","4m 8s","2014-03-24T18:24:15Z"
i76ePmlhZK8,"Talk Show: Brain Injuries & Pearl the Tegu","12m 40s","2014-03-22T22:50:55Z"
nYmUPc2trEw,"First Kisses and Spring!","4m 54s","2014-03-22T02:23:08Z"
x8GyHLWVzuw,"The Theory of Everything...A Little Bit Closer","3m 59s","2014-03-20T22:56:20Z"
OhAKckwkCv0,"Why Do Roosters Crow?","1m 55s","2014-03-19T14:13:47Z"
N8TzqrRbPlY,"Migraines: Not Just Another Headache","3m 57s","2014-03-18T01:30:00Z"
S3ABpViM4Rc,"The Science Of REAL Hoverboards","4m 41s","2014-03-14T22:40:27Z"
hiduiTq1ei8,"Why Teenagers' Brains Are Wired Differently","10m 7s","2014-03-12T20:44:54Z"
fHclnxdmV_g,"How Does Tape Work?","2m 1s","2014-03-11T23:28:24Z"
2vv4RW2AFxM,"CSI Special Insects Unit: Forensic Entomology","3m 21s","2014-03-10T23:34:46Z"
ORm2Xi693NE,"Get Charged Up for the Gigafactory","3m 47s","2014-03-07T21:58:39Z"
"37tBnS4-Y6k","Talk Show: Owls and Pigeons","17m 37s","2014-03-06T08:09:40Z"
itgtxHR9fyI,"Why Do Bug Bites Itch?","2m 25s","2014-03-04T23:30:01Z"
"Ue-86MDmjns","Microscope: The Tube That Changed the World","4m 41s","2014-03-04T00:25:32Z"
8ZYGfJsj1q4,"Who Melted the Earth?","3m 28s","2014-03-01T02:34:04Z"
P55WBVZ6hY4,"Trouble in Bed: When Sleep Turns Against Us","7m 51s","2014-02-27T07:25:28Z"
dls2fxdR4GE,"Why Did People Love Flappy Bird?","3m 21s","2014-02-26T00:30:00Z"
53DUuh1gG1Y,"How to Make Snow (If You're Not Elsa)","3m 23s","2014-02-25T03:28:39Z"
gT72DZVURng,"Laser Fusion -- Is It Back to the Future Yet?","4m 25s","2014-02-23T01:21:46Z"
N1Fp7ZaopJc,"Why does Saturn have rings?","2m 33s","2014-02-22T07:50:25Z"
ZvyFHeJw6EA,"Talk Show: Human Orgasms & Daisy, the Boa Constrictor","13m 37s","2014-02-21T06:00:38Z"
jFzahAm3qFQ,"How to Predict the Odds of Anything","4m 20s","2014-02-18T05:45:40Z"
L8GCR88T3fE,"What Stephen Hawking Really Said About Black Holes","4m 28s","2014-02-14T21:12:45Z"
cB2NU8IQEvs,"Do My Feet Smell Like Doritos?","2m 44s","2014-02-13T23:36:39Z"
0sB9sTz_gyU,"Why am I hallucinating?","9m 9s","2014-02-13T07:56:16Z"
vRroj26qVb0,"Onions, Emotions, and Why We Cry","3m 53s","2014-02-11T03:02:22Z"
jARDdWuFpK8,"The First Volcano Power Plant!","3m 45s","2014-02-08T21:38:42Z"
nN5j0j0Cibc,"Why Does Beer Make You Pee?","2m 28s","2014-02-07T16:18:37Z"
fe8sam_B8iQ,"Talk Show: Henry Reich, Fluorescence, and a Half-moon Conure","16m 26s","2014-02-06T23:32:58Z"
nuw6YBn6pnk,"What the Fox Says","3m 38s","2014-02-04T04:43:17Z"
"DLnF-Ana0F8","Ancient Plagues & A New Pandemic","4m 41s","2014-02-01T09:17:45Z"
nLFKDDdMBt4,"Am I 1% Nacho?","3m 7s","2014-01-31T00:22:34Z"
vPOrywC0k9I,"3 Human-Caused Disasters","8m 5s","2014-01-29T20:41:01Z"
"Y0-ljMNIKMw","Cloudy With A Chance Of Aliens: How We Look for Extraterrestrial Life","4m 28s","2014-01-28T00:06:06Z"
vAA2yegX_v4,"3 Animal Oddities: Sloths & Moths, the Biggest Genome, and Upside-Down Life","4m 24s","2014-01-25T02:51:16Z"
AAmqeHCFq_8,"Logic Problems, Energy, and Lollipop!","25m 48s","2014-01-24T02:00:01Z"
bscDeT4tV9g,"Those Maddening Eyeball Floaters!","4m 32s","2014-01-21T04:10:37Z"
mxvVDtKZ3I0,"3 Freaky Things Explained: Bug Sex, Polar Vortex and Chain Fountain!","4m 46s","2014-01-19T02:11:25Z"
kMf8hFBJylA,"The Truth About Leonardo Da Vinci","9m 21s","2014-01-18T05:53:24Z"
"gEwBU-4WwvM","The Mysterious ""Space Roar""","4m 14s","2014-01-15T06:16:24Z"
"-zdRcU7fVy0","Ice Quakes, Your Brain on Pot & the Body Language of Victory","3m 58s","2014-01-10T22:55:19Z"
UbQ0RxQu2gM,"Circadian Rhythm and Your Brain's Clock","4m 10s","2014-01-10T00:09:06Z"
JB2eoQfOGBA,"The Chelyabinsk Meteor: What We Know","3m 50s","2014-01-08T06:29:52Z"
0gi_2J5wEO8,"SciShow Season 2 Outtakes, 2013","10m 26s","2014-01-07T01:08:00Z"
seCc8nOz5sQ,"Future Space News of 2014","4m 16s","2014-01-05T01:46:19Z"
QNJkcr7u2TY,"The Truth About Gingers","4m 26s","2014-01-03T08:38:57Z"
bt7tzEzEg5o,"The Science of Chocolate","4m 21s","2014-01-01T08:05:05Z"
8hkMuw9PIUo,"Science Superlatives of 2013","4m 6s","2013-12-30T15:56:50Z"
x4x8HsAhp8U,"The Smelly, Oozy, Sometimes Explode-y Science of Garbage","8m 40s","2013-12-27T06:25:13Z"
3CVoTfcdd4w,"Why Do We Burp and Fart (So Much)?!","3m 23s","2013-12-25T02:00:01Z"
3T6iGTvVgag,"3 Great Discoveries of 2013","5m 29s","2013-12-22T00:37:10Z"
8DnHyn_QgOE,"Why Do Men Have Nipples?","3m 42s","2013-12-21T00:57:48Z"
VgkzLkLOrLQ,"Talk Show: Dr. Diana Six, the Mountain Pine Beetle, and Another Insect that freaks Hank out","18m 56s","2013-12-19T23:09:12Z"
PaZRuAWilKE,"The Agony of Motion Sickness","4m 20s","2013-12-17T23:33:53Z"
"Hc-iHmIl0I0","3 New Discoveries in Space","4m 8s","2013-12-16T01:23:56Z"
3iJAet5p450,"Glenn Seaborg: Shaking Up the Periodic Table","5m 6s","2013-12-13T03:52:25Z"
gtLO9rpXV0g,"Sphincters - The Fascinating Truth",4m,"2013-12-11T06:43:02Z"
hMqq3GYj2mA,"Big Martian Lake!","4m 53s","2013-12-10T04:26:32Z"
qfxoqje1X7o,"Performance Enhancing Drugs","9m 2s","2013-12-09T02:06:37Z"
"JfQ0X-DoIsI","The Apollo Lunar Lander (And How We Screwed It Up)","3m 1s","2013-12-06T01:32:53Z"
rtPe5lsoHXY,"Placebos & Nocebos: How Your Brain Heals and Hurts You","3m 44s","2013-12-04T03:45:24Z"
yS1A1nAapuU,"Dr. Lindsey Doe Talks about Sperm","14m 32s","2013-12-03T01:02:12Z"
U2tNyhIzOx4,"Buddha's Birthplace, Poop Transplants & 'Cryptic Cats'","3m 58s","2013-12-01T02:50:35Z"
xpo8SdY1JSw,"This is NOT What Evolution Looks Like","3m 51s","2013-11-28T22:30:02Z"
GyiIBY6GO1Q,"The Door to Hell","3m 24s","2013-11-27T04:03:00Z"
UxlJQ2ZLMIs,"Batteries: A Big Idea That Turned on the World","8m 15s","2013-11-26T01:43:44Z"
FdGtZ73famg,"The Science of Typhoon Haiyan and Neutrino Astronomy","3m 52s","2013-11-24T22:22:21Z"
815RiAAtzS4,"Can You Really Be Scared to Death?","3m 45s","2013-11-21T21:40:00Z"
"Ubop-51dJjg","Can You Burn Metal?","3m 51s","2013-11-20T01:25:03Z"
rWFL7Tr2x78,"Tornado Talk with Mark Heyka","17m 27s","2013-11-19T01:23:35Z"
nsp2VLsie_E,"The 4 Most Irreplaceable Places","3m 59s","2013-11-17T18:51:22Z"
"GmHGUTNoL-I","Why We Have Pain, & How We Kill It","10m 5s","2013-11-15T23:52:34Z"
"18--LFIs-FM","What Color is Your Blood?","4m 10s","2013-11-13T01:29:01Z"
pDHfZeQQatU,"The Wonders of Working with Animals","16m 46s","2013-11-11T21:36:40Z"
_aD5u02qoxQ,"Carl Sagan","4m 7s","2013-11-09T22:28:09Z"
hgqoB2kk8f8,"Billions of Earth-Like Planets!","3m 34s","2013-11-08T22:49:57Z"
q3bjUu_ONjc,"What Happens If You Go Without Water?","3m 47s","2013-11-06T21:02:33Z"
"AjfOm_W-UaY","NASA's new frontier, and the Trouble with ""Gravity""","5m 26s","2013-11-03T18:17:15Z"
hPyTHzNapDs,"What We Do With Dead Bodies","9m 25s","2013-11-01T03:56:33Z"
15wVJjozM6Q,"3 Neat Facts About Narwhals (Including: They're Real!)","3m 38s","2013-10-29T22:02:01Z"
RzSqhrn2dDM,"What is Wind?","3m 11s","2013-10-28T22:51:02Z"
Qa96R5ceLho,"Where Did Humans Come From?","4m 29s","2013-10-26T17:39:40Z"
a7fymvFQ0CQ,"The Story of the World's Favorite Fossil","3m 41s","2013-10-25T18:59:32Z"
hOBB0Fz0SCg,"Innovating Technology & The Veiled Chameleon - Talk Show #21","12m 20s","2013-10-24T01:01:52Z"
RehCW0KM8RM,"What Happens When You Stop Eating?","4m 47s","2013-10-23T02:08:51Z"
"R3q1h4-ogmY","The 8 Smartest People of the Year: 2013's Nobel Winners","5m 15s","2013-10-20T04:11:46Z"
1vwfGxVWYNk,"Pickles, Probiotics, and Why Rotten Food Is Good For You","3m 33s","2013-10-18T00:22:40Z"
ZtWNXmAUIfg,"The History (And Future!) of the Chemistry Set","3m 52s","2013-10-16T18:08:29Z"
pwNMvUXTgDY,"Sleep: Why We Need It and What Happens Without It","8m 37s","2013-10-15T03:32:13Z"
Wu1ADbhUuEQ,"Krokodil, fake pot and the real chemistry of drugs","3m 58s","2013-10-13T15:49:12Z"
L1SO0jL4H40,"Brinicles: Icicles o' Death","2m 56s","2013-10-12T06:09:23Z"
NY209Le027I,"3 Weird Things That Happen When You're Pregnant","4m 4s","2013-10-08T22:30:01Z"
1xBQ2Zk9weE,"Birds, Cheetahs, and Curly Bird the Turaco: Talk Show #20","18m 52s","2013-10-08T04:21:36Z"
dGG7JGT4Fdo,"5 Things We Learned About Climate Change","4m 41s","2013-10-06T16:07:52Z"
bzoJ5a5T0ms,"Can We Get to Alpha Centauri?","3m 41s","2013-10-04T03:04:18Z"
"i5y-mRVT-lE","3 Odd Facts About Pigeons","4m 17s","2013-10-02T23:27:19Z"
"y-0mT4oQH3o","Resurrection Biology: How to Bring Animals Back From Extinction","10m 28s","2013-10-01T15:22:10Z"
djcszDBsQkE,"""Abundant Water"" on Mars, and Mongols Rule!","4m 27s","2013-09-28T19:14:14Z"
Qm5Bj5xNefM,"Why Do We Make Glowing Rats?","2m 38s","2013-09-27T00:34:17Z"
sQ3pIntTc_I,"5 Amazing Facts About Babies","3m 3s","2013-09-25T17:33:12Z"
"Ybw2pN0u-VM","HIV vs. AIDS & Ash the Chinchilla: SciShow Talk Show #19","11m 31s","2013-09-24T00:28:52Z"
"Og3_-rZAVR4","The Ingredients for Life in Space","3m 37s","2013-09-22T02:52:08Z"
L1HhRAUqFqM,"What Happens If You're Struck By Lightning?",4m,"2013-09-20T02:51:44Z"
hRwWxELXakA,"Human Experimentation: The Good, The Bad, & The Ugly","12m 26s","2013-09-18T18:02:27Z"
"l7nlo-CseGQ","Why Body Hair?","4m 16s","2013-09-17T23:06:46Z"
Xab2GEgRt5I,"The Biggest Volcano and Small Testes","5m 7s","2013-09-14T23:49:56Z"
0GE10lpp8O0,"SciShow Needs You!","3m 17s","2013-09-12T19:44:30Z"
"Ov-kXSS1_yc","Why Do We Laugh?","4m 17s","2013-09-10T23:02:01Z"
XG3AO35VZvc,"3D Printing and the Northern Walking Stick Insect: SciShow Talk Show #18","13m 29s","2013-09-10T00:55:12Z"
w3sJEbcT7IE,"What is Sarin Gas?","3m 56s","2013-09-07T21:32:46Z"
t5ceKXK6Kdk,"3 Big Discoveries Made by the International Space Station","4m 2s","2013-09-06T01:36:13Z"
vw09bLwd3Ak,"The 2 Secrets to Sending People to Mars","10m 2s","2013-09-04T21:19:53Z"
Ar7CNsJUm58,"The Fascinating History of Arabic Numerals (Modern Day Numbers!)","4m 42s","2013-09-03T22:19:47Z"
D7QZF8WvhqM,"Moon dust, tricky squid, and the world's biggest telescope","4m 31s","2013-08-31T20:53:50Z"
HZKvYbR3S9c,"Why Do We Kiss?",4m,"2013-08-29T18:10:43Z"
KXmTCaChnIA,"Cute Skulls and Cute Cavies: SciShow Talk Show #17","11m 44s","2013-08-28T20:00:40Z"
8b8eXCnjnMo,"Weird Places: Europe's Dancing, Crooked Forests","3m 30s","2013-08-27T19:32:45Z"
M5YhiC2QMtQ,"Healing Hearts, Space Jewelry, and the Newest Mammal","4m 3s","2013-08-24T21:31:48Z"
dSQwntaYyDg,"The Curious History of the Lab Rat","4m 19s","2013-08-22T17:13:05Z"
2fHYNMvcAhc,"3 Facts About Lemmings",4m,"2013-08-20T23:32:01Z"
eBBGKx65Ygg,"The How, Why, and How Much of Oil","9m 47s","2013-08-19T20:22:22Z"
I8sOxSa3j3g,"The Science of Hyperloop","3m 29s","2013-08-17T21:49:22Z"
ieBhJlCxnt8,"Acid, Poop, and Barf: Vultures' Secret Weapons","3m 48s","2013-08-16T00:39:13Z"
BvidpapF1bg,"What's Killing the World's Amphibians?","4m 15s","2013-08-13T23:24:50Z"
PAHfqZI1Ieg,"Invasive Mussels and Heidi Sedivy: SciShow Talk Show # 16","9m 19s","2013-08-12T21:36:27Z"
oTuQfPSDNU0,"3 Awesome Discoveries Made by Curiosity","4m 42s","2013-08-10T22:48:40Z"
1q5oe33M15Q,"The Scary American Bat Die-Off","4m 29s","2013-08-08T23:12:29Z"
"qQarsq-1ykE","The Science of Sweetness","10m 12s","2013-08-07T19:04:55Z"
NYsYedHNJgY,"Your Pee is Pollution","4m 7s","2013-08-06T20:28:06Z"
iUMVf8bkUQE,"Pliny The Elder: Great Minds","4m 24s","2013-08-01T21:30:12Z"
"w2Qk-jz_tWc","Is SHARKNADO Possible?","3m 37s","2013-07-31T21:30:13Z"
70xN3r1fiPk,"All About Poop, Plus a Tortoise: SciShow Talk Show #15","14m 26s","2013-07-30T19:29:26Z"
aJRNZF6ej2U,"New Moon, New Disease, New Hero!","5m 1s","2013-07-27T18:00:21Z"
MLJ1ebNcNLM,"The World's First Human-Made Nuclear Reactor","3m 22s","2013-07-26T00:58:43Z"
m5mApBlx1kc,"How Is That Not Killing You?","4m 4s","2013-07-23T22:55:58Z"
7dLSOIVk61k,"4 Real Inventions Inspired by Science Fiction","10m 27s","2013-07-23T02:05:47Z"
rgUWYPsvUQk,"Why Do People Kill? And Other Revelations Of Human Nature","4m 19s","2013-07-21T22:47:51Z"
"ex0URF-hWj4","Bananas Are Not What You Think | The Shocking Truth","4m 6s","2013-07-18T22:00:19Z"
"Zgc5w-xyQa0","What's Happening to Honey Bees?","4m 24s","2013-07-18T00:05:16Z"
wfRRcahgqfs,"Unstumped Hank & A Chinese Water Dragon: SciShow Talk Show #14","8m 8s","2013-07-16T23:55:59Z"
"d6RciY1W-XM","Roswell & New Signals from Space","4m 20s","2013-07-13T19:23:50Z"
"5nfg-Y9ketE","How to Make A Humanzee","3m 55s","2013-07-11T22:00:19Z"
"JiME-W58KpU","Rosalind Franklin: Great Minds","3m 46s","2013-07-09T21:11:09Z"
"7BY72B-vyvI","Will You be Iron Man?","10m 1s","2013-07-09T00:50:02Z"
pxmmF2bWy9M,"Starfish Eyes, Octopus Blood, and Human Evolution in Action","5m 3s","2013-07-07T00:46:16Z"
0yiZveJAEp4,"Why Do Tornadoes Hate America?","3m 49s","2013-07-05T00:27:52Z"
SmUzpzZrEyg,"Weird Places: Australia's Bright Pink Lake","3m 16s","2013-07-02T21:14:01Z"
rIUh3dCRBto,"Spinal Posture & A Legless Lizard: SciShow Talk Show #13","11m 23s","2013-07-02T01:51:28Z"
aBjgpwgYmFw,"Eyeball Licking: Please Don't","4m 39s","2013-06-29T22:36:26Z"
I8fLnDb4Wkg,"The 3 Coolest Things Built By Bugs","4m 24s","2013-06-27T22:28:36Z"
_VDChuRXpFk,"The 3 Coolest Things Built By Birds","3m 52s","2013-06-26T16:45:07Z"
xwOYW3apnlA,"7 Bizarre Uses for Animal Secretions","10m 1s","2013-06-25T14:30:53Z"
66oDFdDt6uE,"BigBrain & Supermoon","4m 31s","2013-06-22T21:45:01Z"
"9-b-wMouuGI","Weird Pregnancy Tests","5m 1s","2013-06-20T22:26:43Z"
0jgqoSmG3RA,"Why Salvia is One of the Strongest Psychedelics on Earth","3m 28s","2013-06-19T16:57:59Z"
K1M8goVYGqw,"Pumas and Slither the Gopher Snake: SciShow Talk Show #12","11m 39s","2013-06-18T14:00:57Z"
"CQw2vI-sLVQ","Space Hype!","4m 11s","2013-06-16T14:00:45Z"
"JyqOE2Z-MdU","Food Mold 101","3m 50s","2013-06-14T14:00:43Z"
ZDI3RexF0UM,"Top 10 New Species of the Year (NOW WITH PICTURES)!","6m 6s","2013-06-12T22:00:36Z"
0VRdDFwxwTg,"Goodall, Fossey & Galdikas: Great Minds","11m 45s","2013-06-12T06:46:39Z"
jpbdywByZas,"Why Are There Righties & Lefties?","2m 57s","2013-06-11T05:19:23Z"
lgkKqDE1WBo,"Top 10 New Species of the Year!",6m,"2013-06-10T03:37:42Z"
2Zf6LE0HcFo,"What's The Oldest Tree in the World?","3m 33s","2013-06-06T19:00:17Z"
v4IIFfguf1U,"The Science of Hangovers","3m 26s","2013-06-05T03:16:58Z"
VMZHfCH9MNk,"Cyborg Eyes and Stumpy the Dumpy Tree Frog: SciShow Talk Show #11","14m 49s","2013-06-04T06:39:30Z"
wZ37oiqzeFw,"Kickstarting a Space Telescope?!","3m 9s","2013-06-02T17:11:10Z"
"2dstDYiPQ-A","Rogue Waves","3m 22s","2013-05-31T00:13:11Z"
f8SS6DvU_0U,"Hallucinogens as Medicine","4m 50s","2013-05-29T02:35:10Z"
dC_2WXyORGA,"All of Earth's Climate Changes Since the Beginning","11m 20s","2013-05-27T16:30:36Z"
6FlC9kjDKdU,"Schrödinger's iPad? New Breakthroughs in Quantum Computing","4m 28s","2013-05-25T17:02:19Z"
PR0Db98GRrE,"Weird Places: Socotra","3m 25s","2013-05-23T21:05:41Z"
iHOspvc4yb0,"Angelina Jolie & Breast Cancer","3m 47s","2013-05-21T20:40:10Z"
2tn9Hjpij_M,"Telepathic Rats and a Red-lored Amazon: SciShow Talk Show #10","12m 29s","2013-05-21T05:03:04Z"
5TJ4I34SK3o,"Exotic Chemistry: World's Oldest Water and The Rarest Element","4m 12s","2013-05-19T21:33:17Z"
0yqVow4J4oA,"How To Make Antivenom","4m 36s","2013-05-16T22:32:17Z"
rdGtcZSFRLk,"Coriolis Effect: IDTIMWYTIM","3m 5s","2013-05-14T22:00:17Z"
bawYH03V4Yc,"The Most Poisonous Animals on Earth","10m 3s","2013-05-14T01:02:07Z"
G34aBSrTkRE,"THE CICADAS ARE COMING!","4m 54s","2013-05-12T04:55:52Z"
pMZwvPHBCc0,"Marvelous Medicinal Maggots","3m 7s","2013-05-09T22:14:24Z"
DDcsnZ0nYB0,"6 Surprising Blood-Drinking Animals","4m 7s","2013-05-07T18:14:37Z"
RNGFqhDQ55w,"Brain Frames and a Harris's Hawk: SciShow Talk Show #9","12m 11s","2013-05-07T04:00:03Z"
lNK2a8VQ1hc,"The Terrifying Promise of Robot Bugs","3m 39s","2013-05-06T01:32:12Z"
yyX7HH0omIU,"The Majestic Grolar Bear","3m 38s","2013-05-02T16:52:47Z"
