"Video ID",Title,Length,Published
THPHEbSwvpQ,"FIGHTLAND: The New MMA Site from VICE",57s,"2012-12-19T21:24:31Z"
"Ig-Oar78Os0","Tattoo Age: Thom deVita (Part 5/5)","24m 57s","2012-12-19T19:09:27Z"
uRaukthoLjY,"Powder and Rails: Legends of Tahoe","24m 57s","2012-12-19T15:55:30Z"
x4z9leyXEPA,"The Israeli-Palestinian Arms Race (Part 2/2)","7m 31s","2012-12-18T23:21:23Z"
"P3-q-s79KXM","Building a Homemade Spacecraft","13m 44s","2012-12-18T16:29:19Z"
yFsQJrWwrK8,"The Israeli-Palestinian Arms Race (Part 1/2)","9m 32s","2012-12-17T20:59:38Z"
ZOGWaVCrCsA,"和彫師 三代目彫よし - LIFE with SHISEI","14m 54s","2012-12-15T03:15:55Z"
6jHTfshTzpM,"Making Dog Hair Sweaters","8m 46s","2012-12-14T17:31:08Z"
XRhRJ_8VzvI,"日本人イスラム教 指導者 (ｲﾏｰﾑ) - Only Japanese Imam in Tokyo","10m 37s","2012-12-14T12:07:01Z"
k5m6C9WH3b8,"ドラァグ・クイーンの素顔 - Drag Queen","14m 54s","2012-12-14T12:07:01Z"
EtFeheK9jrQ,"""Exotic Taste"" Ep.1 - 珍品料理","14m 1s","2012-12-14T12:07:01Z"
7ph4kWt7zKg,"『WE ARE OUT!』ジュリ＆アイ by Keiichi Nitta","13m 12s","2012-12-14T12:07:01Z"
"-NHMdZFty1k","原発反対デモの実態 - Anti-Nuke","6m 41s","2012-12-14T12:07:00Z"
E5lRoJF79qE,"秋葉原が生んだポルノの女王 - JAPORN: Tsubomi","16m 16s","2012-12-14T12:07:00Z"
q4DtOhe2LfQ,"The Devastating Effects of Pollution in China (Part 1/2)","13m 58s","2012-12-13T22:02:21Z"
k4LmchI7dIg,"Photographing the Modernization of China","16m 37s","2012-12-13T18:11:47Z"
X6AfePVwILc,"Meet The Star Of Beasts Of The Southern Wild: Quvenzhané Wallis","4m 25s","2012-12-13T16:53:25Z"
_MWDiEPvEiM,"Powder and Rails: Snowboard Legend Jake Burton Carpenter","12m 45s","2012-12-12T19:33:40Z"
sJ2jGgeyEoc,"Tattoo Age: Thom deVita (Part 4/5)","13m 58s","2012-12-12T16:00:21Z"
NlAHWyqIWII,"The Future of Architecture and Design","21m 7s","2012-12-11T22:19:41Z"
"zejk-OkKd20","Munchies: Joe Beef","12m 13s","2012-12-10T22:30:36Z"
e4rws8jtJzI,"Cute Hedgehogs! | The Cute Show","2m 47s","2012-12-08T20:23:15Z"
SSkC9aiOAF8,"A Unique Approach to Rehab in Indonesia","11m 43s","2012-12-07T18:00:10Z"
kSEaTQMI5AA,"The Real Rebels of Congo: Searching for Joseph Kony and M23 (Full Documentary)","53m 59s","2012-12-06T18:00:36Z"
tWqiVhRa0xI,"BREAKING: Exclusive Footage of John McAfee Detained in Guatemala","3m 23s","2012-12-06T04:25:25Z"
7wPBLMxEjHk,"BREAKING: John McAfee Picked up for Questioning",38s,"2012-12-06T03:25:23Z"
0lJYDKCmK_s,"John McAfee States Alibi on the Record, Retains Lawyer","3m 2s","2012-12-05T20:09:40Z"
hSybXw8eneo,"Tattoo Age: Thom deVita (Part 3/5)","12m 39s","2012-12-05T18:02:53Z"
2a2b3rBrHM4,"Rock and Roll's Most Infamous Tour Manager","12m 40s","2012-12-05T15:55:55Z"
Dy2g3Zmyy0A,"On the Run with John McAfee (Teaser)","1m 1s","2012-12-04T22:13:20Z"
q6qHaBD89ZM,"Snoop Lion ""Here Comes the King"" (Official Lyric Video)","3m 43s","2012-12-04T19:29:00Z"
HWq7cltfxOQ,"Stand-Up Comedy Is HARD: All Around Losing (Episode 2)","6m 35s","2012-12-04T17:32:06Z"
0TJ1ZhCAWeA,"Building Bad Ideas with Thor Drake (Part 1/2)","3m 44s","2012-12-03T20:54:21Z"
le8yAr7PlSE,"Cute Peruvian Hairless Dogs! | The Cute Show","4m 6s","2012-12-02T21:56:21Z"
3UVEMqOKm8M,"Teenage Motorcycle Racers (Part 1/8)","11m 23s","2012-11-30T20:48:03Z"
wCbOsCmX0jU,"Munchies: Stephanie Izard","8m 1s","2012-11-29T22:22:32Z"
"q4-FUJWrEk4","From Graffiti Artist to Graphic Designer","6m 3s","2012-11-29T17:20:20Z"
MhSXslMgX0w,"Meet the Creator of the Bill Cosby Sweater","12m 43s","2012-11-28T23:02:23Z"
RmSesIdbadM,"Munchies: Jeff Michaud","10m 16s","2012-11-28T19:00:56Z"
FAYX0hj5yig,"Tattoo Age: Thom deVita (Part 2/5)","15m 27s","2012-11-28T17:00:12Z"
hKsWGuLzsWk,"Ground Zero: Syria (Part 5) - The Bombing of Aleppo's Dar al-Shifa Hospital","4m 45s","2012-11-27T19:16:50Z"
1Vm7N5D5sg0,"The Man Who Hunts Spy Satellites","11m 33s","2012-11-27T17:30:24Z"
RcIMuoUcc1s,"Testing Explosives from The Anarchist Cookbook","11m 55s","2012-11-26T19:33:57Z"
"ZD-WOuZOCXo","Munchies: Battersby","12m 20s","2012-11-25T18:01:14Z"
Yswm4y0FLPo,"Hamas TV Before the Bombs Fell with Suroosh Alvi","3m 12s","2012-11-23T23:47:34Z"
9w7Cdv9Yzw0,"Shooting Guns at a World-Class Firearms Facility","14m 33s","2012-11-22T17:58:57Z"
5nJlK4_mdaY,"600 Pound Mom Gets Paid to Eat","12m 10s","2012-11-21T23:00:12Z"
_l1mqYQuNf8,"Tattoo Age: Thom deVita (Part 1/5)","16m 23s","2012-11-21T17:29:25Z"
dfIys4XLUDk,"The Last Silverback Mountain Gorillas","16m 10s","2012-11-20T22:28:52Z"
"DbN_QSoX-NU","Why Nerds Shouldn't Join Bands: All Around Losing (Episode 1)","7m 52s","2012-11-20T17:30:09Z"
UMe1TIUGRsE,"Munchies: Jonathan Benno","10m 43s","2012-11-19T22:05:22Z"
Bjg4jJ4TU3U,"Investigating the Haitian Zombie (Part 6/6)","12m 18s","2012-11-16T18:31:40Z"
drSX4by0H3c,"Investigating the Haitian Zombie (Part 5/6)","13m 45s","2012-11-16T18:31:31Z"
PVEDbgJxa5w,"Investigating the Haitian Zombie (Part 4/6)",10m,"2012-11-16T18:31:28Z"
0UGioSKYsCY,"Investigating the Haitian Zombie (Part 3/6)","13m 24s","2012-11-16T18:31:23Z"
XyLdosiNdxE,"Investigating the Haitian Zombie (Part 2/6)","9m 51s","2012-11-16T18:31:18Z"
cXcjioLLvRQ,"Investigating the Haitian Zombie (Part 1/6)","9m 25s","2012-11-16T18:31:14Z"
KXuWomfbn9U,"The Making Of The Carp And The Seagull | Meet Evan Boehm","7m 6s","2012-11-15T22:39:39Z"
jd6jCHI9C_M,"The Fight for California's Fresh Water: America's Water Crisis (Part 3/3)","11m 41s","2012-11-15T20:04:57Z"
eGoc2cHvvJE,"Physical and Digital Tools Converge","6m 13s","2012-11-14T22:19:33Z"
n9iKF5pfms4,"Florida Sinkholes are Swallowing Cars: America's Water Crisis (Part 2/3)","9m 45s","2012-11-14T19:04:18Z"
qQrLTItKh3k,"All Around Losing: How to Fail at Everything (Trailer)",1m,"2012-11-14T16:38:59Z"
8bZsC5uMzEU,"Pretty Sweet Bonus Footage - Girl and Chocolate Skateboards","2m 26s","2012-11-13T18:04:02Z"
VrUVLpFaUoM,"New York's Toxic Wasteland: America's Water Crisis (Part 1/3)","9m 51s","2012-11-13T16:01:10Z"
ojrQeSOEUSk,"Ground Zero: Syria (Part 4) - Under Fire for Bread in Aleppo","1m 38s","2012-11-12T18:02:16Z"
zL3UHF5SlEU,"Uganda's Moonshine Epidemic","35m 11s","2012-11-09T17:30:27Z"
SR_37f6hHTE,"Who Really Invented Vodka? (Documentary | Part 1)","15m 8s","2012-11-08T18:43:17Z"
RJ0FN0pTDek,"Photographing Mexico's Cholombiano Street Culture","17m 29s","2012-11-07T23:56:54Z"
KX8Gpm7lpiU,"The Best Female Taxidermist in the South","7m 24s","2012-11-07T20:00:56Z"
w0TEKPJ1J6Q,"Tattoo Age: Valerie Vargas (Bonus Footage)","5m 32s","2012-11-07T16:00:43Z"
dYQtsP5NrVM,"The Last American Rodeos (Part 1/2)",10m,"2012-11-06T22:02:00Z"
"vQ643zVZ4-Y","How Sean Malto Got Sponsored by Girl","5m 36s","2012-11-06T18:05:58Z"
t2vUZBSPsSQ,"Ground Zero: Syria (Part 3) - The Atrocities Within Aleppo's Field Hospital","6m 53s","2012-11-05T20:41:13Z"
avPA8t_6E6Y,"Epicly Later'd: Alex Olson","12m 47s","2012-11-04T17:06:46Z"
M3jYh9IpGj8,"Cute Owls! | The Cute Show","4m 15s","2012-11-03T18:01:10Z"
Yj32koPVwFs,"Entering New Worlds Through Photography","15m 6s","2012-11-02T21:01:47Z"
ky49ltgeXRU,"One of America's Most Notorious Militias","22m 21s","2012-11-02T16:00:17Z"
4P5DGuszuxk,"Documenting Mexico's Most Violent Crimes (Part 1/3)","16m 7s","2012-11-01T20:14:04Z"
iu_ZtoMoMIo,"World Eating Championship: French Fries and Gravy","5m 6s","2012-10-31T22:01:52Z"
2hvN_IccSM4,"Rio Fashion Week - Ass Shaking and Transsexual Supermodels","35m 44s","2012-10-31T19:09:57Z"
VQf_3YHWDuw,"Tattoo Age: Thom deVita (Extended Trailer)","4m 3s","2012-10-31T15:31:07Z"
mtUvq82WkDY,"Die Antwoord - Umshini Wam (A Short Film)","15m 35s","2012-10-30T17:03:27Z"
7K8e3CywVUo,"Ground Zero: Syria (Part 2) - Burning of The Old Souk","4m 49s","2012-10-29T16:29:41Z"
HWsElfOqVLU,"Cute Red Pandas! | The Cute Show","3m 8s","2012-10-28T22:52:11Z"
KKd6HmIzvyY,"The Art of Sign Painting with Steve Powers","11m 40s","2012-10-28T18:11:02Z"
1GOwfCSiuGg,"Forward: An Anthem for Obama's Second Term (Official Video)","4m 22s","2012-10-26T17:01:07Z"
dV2OxSGhwjY,"How to Clone Animals","10m 29s","2012-10-26T16:15:38Z"
2gVtUBXqOeg,"The Man Behind The Dead Kennedy's Logo","10m 28s","2012-10-25T21:00:53Z"
C8H199fqoZI,"The Birth Place of R&B (Documentary)","13m 3s","2012-10-25T16:01:50Z"
LM0A9urb8xM,"Stand Up Comedy... On Acid!","12m 24s","2012-10-24T18:03:24Z"
"KnbCk-ZsYcE","Tattoo Age: Mutsuo (Part 3/3)","8m 51s","2012-10-24T15:00:58Z"
qvfEgWqv1V0,"Embarking on an Epic Motorcycle Journey: Doin' it Baja (Part 1/8)","11m 31s","2012-10-23T19:15:58Z"
SxTM5QQ4GQ8,"Fireworks and Freedom in Mexico: Doin' it Baja (Part 2/8)","10m 19s","2012-10-23T19:15:50Z"
o5lelz_Xy74,"The First Long Stretch: Doin' it Baja (Part 3/8)","13m 20s","2012-10-23T19:15:36Z"
4ycCZDHP5Rc,"Skating and Boxing on Halloween: Doin' it Baja (Part 4/8)","14m 14s","2012-10-23T19:15:29Z"
0NrhlAHagXU,"The First Struggle: Doin' it Baja (Part 5/8)","6m 44s","2012-10-23T19:15:14Z"
MpWdQP2T15I,"Exploring the Underwater World: Doin' it Baja (Part 6/8)","8m 44s","2012-10-23T19:15:06Z"
"n6dJch_G-R8","One Trippy Adventure: Doin' it Baja (Part 7/8)","8m 29s","2012-10-23T19:14:54Z"
"HC9YN4g-cIw","The Crash: Doin' it Baja (Part 8/8)","23m 42s","2012-10-23T19:14:42Z"
GL6rO2_vgsk,"A Slice of Life with Stevie Perez","3m 26s","2012-10-23T16:00:43Z"
0wWKjxxM6q8,"Seoul Fashion Week - K-Pop to Double Eyelid Surgery","34m 32s","2012-10-23T09:07:33Z"
aWSOIXS5o3c,"Ground Zero: Syria (Part 1) - Assad's Child Victims","4m 30s","2012-10-22T16:39:17Z"
8FUMZL1bLYc,"TORONTO INTERNATIONAL FILM FESTIVAL REINCARNATED PREMIERE","2m 32s","2012-10-19T22:55:18Z"
FLDndri1830,"Tripping on Hallucinogenic Frogs (Part 3/3)","19m 58s","2012-10-19T16:24:29Z"
hOkdJJI_QCs,"Tripping on Hallucinogenic Frogs (Part 2/3)","27m 39s","2012-10-19T16:24:25Z"
C3Yd7M3JNlw,"Tripping on Hallucinogenic Frogs (Part 1/3)","24m 21s","2012-10-19T16:24:18Z"
rrNmk2J3rAo,"Hollywood's Most Secretive Religious Relic: E-Meter Testing","5m 44s","2012-10-18T17:26:13Z"
31WEBwFpULg,"The Fourth Dimension","1h 48m 15s","2012-10-18T12:00:09Z"
LWHh9W5IeBo,"Death of the American Hobo (Documentary)","21m 7s","2012-10-17T16:00:55Z"
AIXUgtNC4Kc,"Die Antwoord - ""Fatty Boom Boom"" (Official Video)","5m 43s","2012-10-16T17:01:27Z"
"w6Sa-gaCrDk","Saudi Arabian Women Unveiled","16m 39s","2012-10-16T17:00:25Z"
zq5SvlTH1bk,"Ground Zero: Syria (Trailer)",33s,"2012-10-15T17:54:52Z"
SeWxEH9tb0c,"The xx - ""Chained"" (Official Video)","3m 14s","2012-10-15T16:00:10Z"
bi3OA1tNFfo,"Photographing the Nuclear Disaster in Fukushima","13m 2s","2012-10-13T17:10:23Z"
MENWaWiW4uQ,"Cute Dog Circus! | The Cute Show","3m 11s","2012-10-13T01:00:09Z"
"6EQ-X1rIqCs","Racing Giant Yaks in Mongolia","5m 42s","2012-10-12T17:29:44Z"
xWz4yJL2Fv4,"Selling Weed Legally","7m 52s","2012-10-11T16:10:11Z"
"g_wkwwPty-I","Tattoo Age: Mutsuo (Part 1/3)","12m 9s","2012-10-10T16:00:19Z"
DEmsbdTpo3w,"Russia's Underground Film Industry (Documentary | Part 3/3)","5m 18s","2012-10-09T18:31:37Z"
"At-mVjIek_k","Russia's Underground Film Industry (Documentary | Part 2/3)","9m 14s","2012-10-09T18:31:32Z"
eZxYAKSo5gw,"Russia's Underground Film Industry (Documentary | Part 1/3)","9m 5s","2012-10-09T18:31:26Z"
xo2WilVdrac,"Raven Tershy and Friends at the Diamond Mine","3m 39s","2012-10-09T16:02:36Z"
ym_f4SoNud4,"Munchies: David Chang","12m 15s","2012-10-08T19:55:58Z"
Y8vaRVwF0xA,"The Rise of Psychedelic Truffles in Amsterdam","21m 7s","2012-10-08T15:59:57Z"
sf9kYOOwqoA,"Jon Kessler and His Mechanical Art","14m 25s","2012-10-07T16:58:06Z"
ke3pKKuXUqY,"North Korean Film Madness (Documentary | Part 3/3)","7m 46s","2012-10-05T16:35:43Z"
_y3s9ehwBhs,"North Korean Film Madness (Documentary | Part 2/3)","6m 42s","2012-10-05T16:35:36Z"
UuOQhGHdn_A,"North Korean Film Madness (Documentary | Part 1/3)","9m 6s","2012-10-05T16:35:22Z"
"eY6yjZ2-SpM","One-Man Special Effects Wizardry | Meet Andrew Huang","5m 47s","2012-10-04T18:28:38Z"
GPIPMH_AzAo,"Spike Jonze Spends Saturday with Shane Smith (Part 1/3)","9m 23s","2012-10-04T16:30:42Z"
6AD2OOpdHAc,"Tattoo Age: Mutsuo (Trailer)","1m 30s","2012-10-03T20:42:23Z"
YCaMH309l0M,"Murder Rates Keep Rising in Venezuela (Part 3/3)","5m 49s","2012-10-03T15:59:14Z"
eiQyOOVtwMg,"Murder Rates Keep Rising in Venezuela (Part 2/3)","5m 20s","2012-10-03T15:59:08Z"
i2uoMlBvp2k,"Murder Rates Keep Rising in Venezuela (Part 1/3)","7m 14s","2012-10-03T15:59:01Z"
MEEXqjkVqAE,"Girl & Chocolate Skateboards Present Pretty Sweet Tuesdays (Teaser)","1m 37s","2012-10-02T16:55:53Z"
zQBo79O4Uhg,"Going Undercover as a Mexican Drug Lord","8m 5s","2012-10-02T15:59:13Z"
K0XBPJTpRLg,"The British Wrestler (Trailer)",48s,"2012-10-02T08:30:07Z"
i9wmOsg4l9E,"Can Film Create Peace in the Middle East? (Part 1/3)","8m 38s","2012-10-01T18:22:12Z"
"-JKV24pAdzY","Martin McDonagh's Seven Psychopaths (Behind the Scenes)","2m 34s","2012-10-01T14:14:29Z"
"94Jo-8u_opA","Meet France's Toughest Rappers (Part 3/3)","5m 20s","2012-09-28T16:29:07Z"
t5bjCZJyr6E,"Meet France's Toughest Rappers (Part 2/3)","11m 27s","2012-09-28T16:28:58Z"
po7h__cl1ak,"Meet France's Toughest Rappers (Part 1/3)","9m 27s","2012-09-28T16:28:48Z"
rGcFZvoubXU,"Save The Last Great Telescope","6m 51s","2012-09-27T19:05:19Z"
"-lzZrask5F0","50 Shades of Sasha Grey: How She Got into Porn & More","11m 37s","2012-09-27T15:58:58Z"
LpIyaIHsJbc,"The Mexican Mormon War (Drug Cartels vs. Mormons Full Length)","41m 7s","2012-09-26T15:58:14Z"
g03vTolZtdw,"Mitt Romney's Family Kidnapped by Cartel (Drug Cartels vs. Mormons Part 7/7)","5m 25s","2012-09-25T14:31:22Z"
GPvJLMrE5Hw,"Meet Mitt Romney's Mexican Mormon Family (Drug Cartels vs. Mormons Part 6/7)","5m 16s","2012-09-24T16:33:07Z"
U1y41mYuwU0,"In Mexico, 49 Kidnappings A Day (Drug Cartels vs. Mormons Part 5/7)","6m 12s","2012-09-21T14:20:30Z"
HyXt4moiBws,"Comment Response: First Animal to Survive in Space","5m 43s","2012-09-20T21:05:14Z"
Y5RRg3OvV1k,"Gun-Toting Mormons (Drug Cartels vs. Mormons Part 4/7)","6m 39s","2012-09-20T16:30:06Z"
FzUUIY9g0wQ,"Cartel Boss Retaliates with Murder (Drug Cartels vs. Mormons Part 3/7)","5m 23s","2012-09-19T14:00:54Z"
I7bRdU43yUA,"This Is Why VICE Signed Action Bronson - Noisey Specials","1m 55s","2012-09-18T17:59:52Z"
fvm_98WTHYg,"The Mormon Manson (Drug Cartels vs. Mormons Part 2/7)","8m 30s","2012-09-18T14:39:13Z"
ef5YU6uaAH8,"Mexican Drug Cartels vs. Mitt Romney's Mormon Family (Part 1/7)","6m 47s","2012-09-17T15:54:52Z"
2Zcp6DP4Wds,"Eric Koston: Epicly Later'd (Part 5/6)","9m 20s","2012-09-16T19:28:33Z"
WKJVQvzCvs8,"Eric Koston: Epicly Later'd (Part 6/6)","10m 25s","2012-09-16T19:25:31Z"
rV1D6bsk7Y0,"Eric Koston: Epicly Later'd (Part 4/6)","12m 51s","2012-09-16T19:25:19Z"
M6DnmOoPRH4,"Eric Koston: Epicly Later'd (Part 3/6)","8m 57s","2012-09-16T19:25:14Z"
gAhZkXYhlpY,"Eric Koston: Epicly Later'd (Part 2/6)","8m 9s","2012-09-16T19:25:10Z"
22pjSd7eNkc,"Eric Koston: Epicly Later'd (Part 1/6)","10m 35s","2012-09-16T19:25:04Z"
EHkby_mnR9A,"Life of a New York Subway Performer","18m 5s","2012-09-14T15:53:51Z"
KH1ZbJwuvr8,"Tattoo Age: Valerie Vargas (Part 1/3)","11m 5s","2012-09-13T20:12:35Z"
q7q_LcqbvKI,"Sneaking a Camera into Mecca to Film Hajj: The World's Largest Pilgrimage with Suroosh Alvi","14m 20s","2012-09-13T17:37:56Z"
GW7iHpkUGLU,"Rone - Parade (Official Video)","3m 28s","2012-09-13T16:22:45Z"
6ksRZPWVRy0,"Mexican Drug Cartels vs. Mitt Romney's Mormon Family (Trailer)","1m 28s","2012-09-12T19:46:41Z"
"GKzdVCYXx-Y","Young Israelis Fight for Social Justice (Part 1/3)","8m 29s","2012-09-11T19:15:01Z"
Q2Q0XttXUPo,"Making An Apocalypse Salad out of Jellyfish and Ants With Justin Warner","7m 11s","2012-09-10T17:00:08Z"
0MDuZZ2xCcU,"Fashion Week Internationale: Season 2 (Trailer)",32s,"2012-09-10T15:36:15Z"
MQ_XH_RHr2A,"How to Fight Forest Fires","14m 35s","2012-09-07T16:01:31Z"
X5ZKk11R56o,"Garbage Island: An Ocean Full of Plastic (Part 3/3)","25m 2s","2012-09-06T18:33:39Z"
"3GX-y1Z1w00","Garbage Island: An Ocean Full of Plastic (Part 2/3)","20m 54s","2012-09-06T18:33:36Z"
D41rO7mL6zM,"Garbage Island: An Ocean Full of Plastic (Part 1/3)","20m 48s","2012-09-06T18:33:32Z"
wmgiSdGComI,"Palestinian Protest Turns Violent","2m 56s","2012-09-05T16:16:45Z"
7W194GQ6fHI,"First Animal to Survive in Space","7m 54s","2012-09-04T16:00:03Z"
VSL0vtRrTYk,"Cute Sugar Gliders! | The Cute Show","3m 3s","2012-09-03T17:55:33Z"
6xLY8oIu2UM,"Segway Lightsaber Battles: Sabersegging","4m 23s","2012-09-02T16:53:06Z"
zHgGOeJRjhI,"Munchies: April Bloomfield","9m 53s","2012-08-31T16:00:25Z"
F24Fu4zSTwg,"The Last Real Circus Family","13m 1s","2012-08-30T17:16:23Z"
RAT1KTHcgo0,"Around the Balkans in 20+ Days (Part 5/5)","11m 13s","2012-08-29T16:00:32Z"
EnHbk2drLkU,"Around the Balkans in 20+ Days (Part 4/5)","11m 3s","2012-08-29T16:00:26Z"
Z5pEa1KPR08,"Around the Balkans in 20+ Days (Part 3/5)","9m 44s","2012-08-29T16:00:21Z"
K15LKh4L6Sk,"Around the Balkans in 20+ Days (Part 2/5)","12m 26s","2012-08-29T16:00:20Z"
MDQ7Vnq72A8,"Around the Balkans in 20+ Days (Part 1/5)","9m 48s","2012-08-29T16:00:04Z"
CFfc4UWzVB8,"Teenage Riots in Sweden","5m 44s","2012-08-28T16:28:21Z"
"gi_-PddFCKU","Westminster Dog Show... On Acid!","9m 33s","2012-08-27T16:17:50Z"
qM9YWm6T_hc,"Cute Bunny Jumping Competition! | The Cute Show","3m 31s","2012-08-26T16:23:00Z"
"qjbTBpc8-dU","David Icke: Conspiracy of the Lizard Illuminati (Part 2/2)","10m 33s","2012-08-24T15:30:08Z"
1w2dMekIJLw,"David Icke: Conspiracy of the Lizard Illuminati (Part 1/2)","8m 25s","2012-08-24T15:30:01Z"
SK0zsNryFDA,"The Best Drip Ink in Graffiti: KRINK","11m 19s","2012-08-23T19:51:25Z"
h9ODc_M8iXU,"Hitchhiking Across China: Thumbs Up Season 3 (Part 5/5)","26m 56s","2012-08-22T16:34:01Z"
TaQ3VbsmNLk,"Hitchhiking Across China: Thumbs Up Season 3 (Part 4/5)","25m 17s","2012-08-22T16:33:57Z"
oFliGQNTC1c,"Hitchhiking Across China: Thumbs Up Season 3 (Part 3/5)","22m 36s","2012-08-22T16:33:52Z"
wcMNw16dQKo,"Hitchhiking Across China: Thumbs Up Season 3 (Part 2/5)","23m 17s","2012-08-22T16:33:48Z"
HQ7GRWWgOGM,"Hitchhiking Across China: Thumbs Up Season 3 (Part 1/5)","21m 41s","2012-08-22T16:33:43Z"
DXq2xzSzphE,"Lawless - Official Red Band Trailer (HD)","2m 36s","2012-08-21T21:38:28Z"
"2GFaN9-1iz0","Prostitutes of God (Documentary)","28m 25s","2012-08-21T15:59:44Z"
hl7msH2Swq4,"Blowing Up Asteroids with NASA and Neil deGrasse Tyson","6m 53s","2012-08-20T18:29:16Z"
lsJtiAVKIDc,"Holy Thugs of Venezuela (Documentary Short)","12m 38s","2012-08-20T15:33:11Z"
Ww9zBgvxt80,"Cute Baby Boar Piglets! | The Cute Show","3m 7s","2012-08-19T16:00:09Z"
41YC0ASnfv4,"Student Riots in Montreal","6m 21s","2012-08-17T16:00:24Z"
qsuFi35OsWo,"On the Set of Boardwalk Empire with Terence Winter","13m 23s","2012-08-16T18:45:00Z"
n90lFDlnzO8,"How To Build A Mini Ramp with Billy Rohan","12m 38s","2012-08-16T15:30:23Z"
"sRo8tk7-h14","The Man Living in Complete Isolation for 40 Years (Part 4/4) | Far Out","10m 29s","2012-08-15T16:03:37Z"
D3swo4QCsvg,"The Man Living in Complete Isolation for 40 Years (Part 3/4) | Far Out","8m 30s","2012-08-15T16:03:33Z"
UZ_d0WP1Yx4,"The Man Living in Complete Isolation for 40 Years (Part 2/4) | Far Out","8m 29s","2012-08-15T16:03:30Z"
JZFp8ldcTx4,"The Man Living in Complete Isolation for 40 Years (Part 1/4) | Far Out","9m 31s","2012-08-15T16:03:26Z"
"V-hnmo7X0EY","Chromeo Opens for Strippers","2m 1s","2012-08-14T18:31:10Z"
E0CgUzysEtA,"Shockingly Obsessed with Twilight: Nutty Madam","3m 52s","2012-08-14T15:05:38Z"
"9-W_kAfRLlQ","Pakistan After Bin Laden with Suroosh Alvi","23m 10s","2012-08-10T15:31:27Z"
wlpxBh3Cnjo,"Costello Tagliapietra: Meet The Designers","5m 31s","2012-08-09T16:15:52Z"
"gMh-vlQwrmU","The Megacity Secretly Built by Slaves","15m 10s","2012-08-08T17:12:32Z"
SJTzMHDaOlg,"Indonesia's Transsexual Muslims (Documentary)","27m 56s","2012-08-07T16:45:41Z"
"i5idAOl9J-Y","Hezbollah's Propaganda War (Trailer)","1m 23s","2012-08-06T18:21:12Z"
PFOBd0TWgws,"Jaden Smith - ""Pumped Up Kicks (Like Me)"" (Official Video)","3m 6s","2012-08-06T14:59:38Z"
Xo6Hj9hw96I,"Hitchhiking from Tijuana to the North Pole: Thumbs Up Season 2 (Part 1/4)","21m 17s","2012-08-03T16:31:46Z"
"UZ7-frVitVc","Hitchhiking from Tijuana to the North Pole: Thumbs Up Season 2 (Part 2/4)","26m 39s","2012-08-03T16:31:42Z"
"U5CaU1n-_Lk","Hitchhiking from Tijuana to the North Pole: Thumbs Up Season 2 (Part 3/4)","21m 53s","2012-08-03T16:31:42Z"
JZ6wY3dgxdg,"Hitchhiking from Tijuana to the North Pole: Thumbs Up Season 2 (Part 4/4)","27m 27s","2012-08-03T16:31:24Z"
bO0vPGRcn9c,"Teenage Riots in Athens (Part 1/3)","8m 39s","2012-08-01T16:31:41Z"
lA4R84xfLOQ,"How to Get Away with Stealing","25m 29s","2012-07-31T16:03:12Z"
EX7EqelDuQg,"Snoop Lion #Reincarnated Press Conference","48m 28s","2012-07-30T22:53:39Z"
MTqyV5Kw9Ss,"REINCARNATED (ft. Snoop Dogg): Official Documentary Trailer","2m 35s","2012-07-30T22:24:52Z"
xMbfQ117Jts,"Brainwashed by the Westboro Baptist Church (Part 1/2)","23m 5s","2012-07-30T17:00:21Z"
9Aaw64KWBOg,"The Dark Side of the London Olympics (Part 4/4)","12m 5s","2012-07-30T14:07:54Z"
7heWIuEJcS4,"Front Lines of the Libyan Revolution (Documentary)","26m 31s","2012-07-27T18:00:09Z"
"sDvN-qok_pE","The Worst Olympic Merchandise with Stephen Bayley (Teaser)","1m 29s","2012-07-27T15:59:27Z"
HJF6Re4OF0Y,"Elliphant - ""Ciant Hear It"" (Official Video)","3m 22s","2012-07-27T13:00:08Z"
SQnF9bD4k8U,"Olympics: Good or Bad?","3m 56s","2012-07-26T19:33:21Z"
ntqrBzE9CGQ,"Who Killed America's Biggest Gadget?","20m 40s","2012-07-26T18:48:39Z"
IFHdZi7Pw18,"The Dark Side of the London Olympics (Part 1/4)","11m 36s","2012-07-26T14:32:02Z"
UC2VQjSgpso,"Islamic Extremists in London","6m 57s","2012-07-25T16:59:26Z"
G32zCqMHM_s,"Addictive Indie Games | Mark ""Messhof"" Essen","4m 10s","2012-07-25T15:02:02Z"
yqHv12tlEzE,"The Jersey Shore of England (Documentary)","58m 6s","2012-07-24T16:33:32Z"
PLxniHLkMM0,"Female Fighters of Kurdistan (Part 3/3)","8m 54s","2012-07-23T16:29:33Z"
cGVkQtMjDk8,"Female Fighters of Kurdistan (Part 2/3)","4m 25s","2012-07-23T16:29:30Z"
h_0kg8VlxkE,"Female Fighters of Kurdistan (Part 1/3)","7m 51s","2012-07-23T16:29:24Z"
GGPAv4TzBlc,"Las Vegas International Lingerie Fashion Show - High stakes lingerie","18m 57s","2012-07-21T19:08:39Z"
"-ivC7GFhe4o","Insane Asylum in Mexico","7m 49s","2012-07-20T16:05:28Z"
INAlUGn0RYg,"Hunting the Radioactive Beasts of Chernobyl","9m 1s","2012-07-19T16:00:01Z"
